elapsed;fitness;solution
210.98;21661117.05;[8, 9, 1, 2, 3, 6, 7, 15, 16, 8, 18, 10, 4, 14, 11, 23, 24, 9, 25, 18, 28, 29, 14, 30, 80, 33, 34, 26, 80, 28, 29, 23, 80, 32, 42, 34, 35, 36, 46, 38, 32, 49, 41, 42, 36, 53, 54, 39, 56, 48, 57, 50, 51, 52, 53, 63, 80, 80, 65, 58, 59, 60, 70, 71, 80, 64, 58, 73, 69, 61, 69, 79, 80, 72, 75, 67, 75, 76, 77, 78]
246.55;24261796.94;[1, 2, 80, 2, 3, 4, 5, 6, 16, 8, 2, 10, 20, 21, 80, 7, 24, 9, 26, 18, 28, 20, 14, 22, 32, 26, 27, 28, 80, 30, 22, 23, 40, 25, 42, 34, 44, 29, 30, 31, 80, 42, 80, 42, 43, 44, 38, 39, 49, 41, 51, 59, 60, 52, 55, 53, 48, 58, 80, 58, 59, 69, 54, 69, 80, 64, 67, 65, 67, 68, 71, 63, 80, 72, 73, 74, 75, 76, 77, 71]
229.07;25819560.71;[80, 0, 1, 2, 3, 13, 14, 15, 0, 8, 2, 10, 4, 14, 80, 14, 24, 9, 20, 18, 28, 13, 23, 31, 32, 26, 18, 26, 80, 30, 22, 39, 48, 32, 33, 34, 35, 29, 39, 80, 80, 40, 41, 42, 43, 37, 54, 39, 56, 41, 43, 50, 51, 52, 60, 47, 80, 50, 80, 58, 59, 69, 61, 71, 72, 73, 65, 66, 67, 68, 71, 54, 80, 72, 58, 74, 75, 69, 77, 78]
170.92;24479707.60;[8, 2, 80, 2, 3, 4, 14, 15, 9, 1, 2, 10, 4, 5, 15, 23, 8, 14, 26, 18, 28, 22, 30, 31, 17, 26, 28, 26, 80, 28, 29, 39, 24, 41, 33, 34, 44, 36, 30, 80, 32, 48, 41, 42, 43, 37, 54, 46, 80, 41, 80, 50, 51, 52, 62, 47, 48, 50, 65, 58, 68, 53, 61, 71, 80, 64, 58, 66, 67, 68, 77, 70, 80, 72, 73, 74, 75, 76, 70, 71]
126.58;26305189.16;[1, 2, 80, 2, 12, 13, 14, 15, 0, 16, 2, 10, 11, 12, 80, 14, 24, 9, 14, 18, 19, 20, 24, 22, 80, 26, 23, 26, 27, 28, 37, 39, 24, 41, 33, 34, 35, 36, 30, 45, 32, 49, 80, 42, 43, 44, 47, 39, 56, 48, 58, 50, 44, 61, 46, 47, 80, 65, 57, 58, 59, 60, 70, 71, 80, 64, 65, 80, 67, 68, 69, 70, 73, 80, 73, 74, 68, 76, 70, 71]
175.64;22249970.18;[8, 9, 25, 2, 3, 4, 14, 6, 16, 17, 2, 10, 13, 14, 80, 7, 24, 16, 10, 20, 12, 13, 23, 15, 32, 33, 34, 26, 27, 28, 29, 39, 80, 41, 42, 34, 44, 45, 30, 38, 32, 49, 80, 51, 43, 53, 54, 46, 80, 48, 57, 50, 51, 52, 53, 63, 48, 80, 66, 58, 59, 69, 70, 71, 65, 80, 65, 73, 60, 68, 69, 79, 80, 72, 75, 67, 75, 76, 77, 78]
157.57;24215757.05;[80, 0, 1, 2, 3, 4, 14, 15, 0, 8, 14, 10, 11, 5, 80, 23, 8, 9, 26, 18, 19, 20, 23, 31, 32, 33, 25, 26, 80, 28, 29, 30, 40, 32, 42, 34, 44, 29, 30, 53, 80, 49, 41, 42, 43, 37, 54, 39, 80, 48, 80, 50, 51, 52, 62, 47, 48, 65, 57, 58, 59, 69, 70, 55, 80, 64, 65, 66, 60, 68, 78, 63, 80, 72, 73, 74, 75, 76, 77, 71]
142.76;22512761.15;[80, 0, 1, 2, 3, 4, 5, 6, 0, 1, 18, 10, 11, 5, 80, 23, 24, 16, 17, 18, 12, 20, 14, 22, 80, 33, 27, 35, 20, 30, 22, 23, 40, 41, 33, 34, 44, 45, 30, 31, 48, 49, 34, 51, 52, 53, 38, 39, 56, 48, 57, 50, 51, 52, 62, 54, 80, 80, 64, 58, 59, 53, 69, 55, 80, 73, 65, 59, 60, 68, 78, 63, 80, 72, 73, 74, 75, 76, 77, 78]
140.53;22977171.58;[8, 9, 1, 11, 3, 4, 14, 15, 16, 17, 19, 10, 20, 14, 80, 23, 24, 16, 17, 27, 28, 20, 23, 14, 32, 41, 25, 26, 80, 28, 29, 39, 40, 34, 42, 34, 44, 36, 30, 38, 80, 49, 80, 42, 43, 37, 38, 39, 56, 48, 57, 50, 51, 45, 55, 52, 80, 80, 65, 58, 59, 69, 54, 55, 80, 64, 58, 66, 76, 68, 78, 63, 80, 72, 73, 74, 75, 69, 77, 71]
126.15;26553765.60;[80, 2, 80, 2, 12, 4, 14, 15, 0, 17, 2, 3, 11, 5, 80, 14, 8, 16, 10, 18, 19, 13, 14, 22, 16, 26, 23, 26, 27, 28, 38, 39, 24, 30, 33, 34, 44, 45, 46, 47, 32, 49, 41, 42, 43, 44, 54, 46, 80, 48, 43, 50, 44, 45, 56, 61, 80, 58, 80, 58, 59, 60, 63, 55, 65, 66, 58, 75, 67, 68, 69, 79, 80, 72, 73, 74, 75, 76, 70, 78]

avg;best;worst
24299952.46;21661117.05;27441306.31
