elapsed;fitness;solution
412.20;28048507.02;[100, 0, 1, 2, 17, 4, 7, 20, 7, 22, 9, 10, 0, 0, 13, 17, 15, 30, 17, 20, 32, 20, 34, 22, 23, 24, 12, 28, 14, 28, 31, 100, 31, 100, 33, 34, 35, 36, 37, 38, 39, 42, 26, 42, 43, 46, 100, 100, 47, 48, 49, 50, 100, 52, 55, 100, 57, 55, 59, 60, 61, 62, 46, 64, 100, 66, 49, 68, 69, 70, 53, 70, 56, 72, 73, 89, 75, 76, 63, 78, 79, 80, 95, 82, 83, 70, 71, 86, 87, 90, 100, 90, 91, 92, 93, 94, 85, 96, 97, 98]
316.16;27579245.13;[1, 2, 3, 4, 15, 4, 5, 8, 9, 21, 9, 10, 13, 14, 15, 100, 15, 18, 31, 18, 33, 20, 35, 24, 22, 24, 44, 14, 27, 28, 31, 100, 31, 100, 35, 33, 50, 36, 37, 40, 54, 26, 41, 42, 45, 46, 100, 100, 47, 48, 49, 52, 100, 52, 53, 100, 55, 56, 59, 60, 45, 60, 100, 47, 63, 49, 67, 68, 51, 70, 53, 55, 71, 72, 73, 60, 75, 62, 77, 64, 79, 80, 67, 82, 69, 86, 87, 71, 72, 77, 89, 90, 91, 81, 93, 82, 97, 85, 97, 98]
379.72;26708323.10;[12, 0, 3, 4, 17, 4, 7, 8, 20, 10, 22, 10, 13, 14, 15, 29, 30, 16, 19, 20, 33, 22, 35, 24, 25, 38, 27, 29, 27, 46, 100, 100, 31, 100, 33, 34, 50, 36, 52, 38, 39, 26, 41, 42, 61, 44, 100, 100, 47, 48, 49, 50, 100, 52, 55, 100, 55, 56, 59, 60, 61, 62, 100, 64, 100, 64, 65, 66, 69, 51, 69, 53, 56, 72, 73, 76, 77, 62, 62, 78, 92, 80, 67, 82, 85, 69, 85, 99, 87, 90, 77, 90, 64, 92, 93, 94, 83, 96, 99, 71]
301.32;27743524.33;[100, 15, 1, 2, 3, 4, 7, 32, 7, 10, 22, 10, 0, 12, 13, 16, 30, 18, 6, 20, 21, 33, 21, 24, 37, 24, 13, 26, 27, 45, 100, 30, 31, 100, 33, 34, 37, 35, 52, 40, 38, 42, 43, 44, 45, 46, 100, 100, 47, 50, 48, 50, 100, 51, 53, 100, 55, 56, 41, 60, 62, 60, 46, 64, 65, 48, 65, 66, 67, 70, 53, 55, 71, 74, 57, 76, 60, 76, 100, 78, 79, 80, 81, 82, 83, 86, 71, 88, 73, 90, 78, 90, 91, 92, 93, 94, 97, 85, 97, 87]
236.06;28461069.01;[12, 0, 3, 15, 3, 4, 5, 6, 7, 22, 9, 10, 13, 14, 15, 100, 30, 16, 17, 20, 33, 20, 21, 24, 37, 24, 27, 29, 27, 46, 31, 100, 31, 100, 33, 34, 35, 36, 52, 38, 39, 26, 41, 42, 60, 44, 100, 100, 47, 48, 49, 50, 100, 52, 53, 100, 57, 73, 59, 60, 46, 60, 100, 100, 100, 64, 65, 66, 52, 53, 69, 55, 71, 72, 73, 76, 62, 76, 79, 64, 79, 92, 95, 82, 83, 86, 99, 86, 72, 90, 63, 90, 91, 68, 93, 94, 55, 96, 97, 98]
234.03;26743435.62;[1, 15, 1, 2, 3, 4, 5, 18, 7, 10, 22, 10, 13, 14, 15, 100, 30, 16, 17, 33, 19, 20, 21, 24, 37, 24, 27, 28, 14, 28, 100, 100, 31, 100, 33, 34, 35, 36, 52, 40, 38, 42, 43, 44, 45, 46, 100, 100, 47, 48, 49, 50, 51, 52, 53, 100, 57, 55, 59, 60, 61, 100, 61, 100, 63, 64, 65, 66, 67, 70, 68, 72, 73, 56, 73, 76, 77, 61, 63, 78, 79, 80, 83, 81, 83, 98, 85, 86, 72, 90, 77, 90, 91, 92, 93, 94, 55, 96, 97, 98]
255.55;28417716.33;[100, 0, 1, 2, 3, 4, 5, 8, 20, 8, 9, 24, 0, 12, 13, 30, 15, 16, 17, 33, 19, 20, 35, 22, 23, 24, 13, 26, 27, 28, 31, 32, 33, 100, 48, 34, 50, 36, 37, 53, 39, 42, 44, 42, 45, 46, 100, 100, 100, 48, 49, 50, 66, 52, 55, 100, 55, 56, 59, 75, 43, 46, 61, 64, 47, 64, 65, 68, 69, 53, 84, 72, 73, 56, 73, 76, 77, 62, 63, 90, 79, 80, 81, 82, 83, 54, 85, 86, 72, 90, 100, 90, 91, 92, 93, 94, 95, 98, 99, 87]
244.97;26742903.42;[12, 0, 1, 2, 5, 6, 7, 100, 7, 21, 9, 10, 13, 29, 13, 14, 15, 18, 6, 20, 33, 20, 35, 24, 22, 24, 13, 26, 27, 30, 31, 100, 33, 100, 33, 34, 50, 36, 37, 40, 38, 42, 44, 42, 46, 44, 100, 100, 47, 48, 49, 50, 51, 52, 53, 100, 55, 56, 59, 60, 61, 62, 100, 62, 100, 64, 65, 66, 51, 84, 69, 55, 71, 72, 73, 60, 75, 62, 77, 64, 79, 80, 81, 67, 83, 86, 71, 71, 87, 77, 89, 90, 91, 81, 93, 94, 97, 85, 97, 98]
189.41;27771964.37;[1, 13, 1, 2, 16, 4, 7, 20, 7, 8, 22, 10, 13, 14, 100, 30, 15, 18, 5, 32, 19, 35, 21, 24, 37, 24, 27, 28, 29, 46, 31, 100, 31, 100, 35, 33, 50, 36, 52, 38, 39, 58, 41, 44, 29, 44, 100, 100, 47, 66, 48, 52, 100, 54, 55, 100, 57, 73, 59, 60, 61, 46, 61, 47, 63, 64, 65, 51, 67, 70, 84, 55, 55, 72, 73, 76, 77, 100, 63, 78, 92, 80, 81, 82, 83, 86, 71, 86, 87, 77, 100, 90, 91, 92, 93, 94, 95, 96, 86, 98]
205.96;28148685.07;[1, 2, 3, 15, 3, 4, 7, 100, 7, 10, 22, 10, 13, 14, 15, 100, 15, 18, 6, 33, 19, 22, 35, 24, 37, 24, 27, 28, 14, 28, 17, 30, 33, 100, 35, 33, 50, 36, 52, 38, 39, 42, 43, 44, 45, 46, 100, 100, 100, 50, 48, 50, 51, 52, 53, 100, 55, 56, 41, 58, 76, 60, 77, 64, 100, 64, 65, 66, 69, 70, 84, 55, 71, 72, 73, 76, 46, 76, 79, 92, 79, 80, 67, 82, 95, 86, 71, 86, 72, 90, 100, 90, 91, 92, 93, 94, 85, 96, 97, 98]

avg;best;worst
27802871.73;26159257.68;29923179.15
