elapsed;fitness;solution
300.73;30838909.29;[80, 0, 1, 2, 3, 4, 5, 15, 16, 1, 80, 10, 20, 5, 6, 23, 10, 25, 10, 18, 19, 22, 23, 25, 16, 80, 34, 26, 36, 30, 31, 23, 40, 34, 38, 34, 35, 36, 40, 47, 80, 49, 50, 42, 52, 44, 38, 55, 56, 57, 49, 50, 80, 45, 62, 53, 57, 80, 65, 58, 59, 69, 61, 55, 80, 64, 73, 66, 60, 68, 78, 63, 80, 72, 66, 74, 75, 76, 77, 71]
244.82;29543047.76;[80, 0, 1, 2, 3, 4, 5, 6, 0, 17, 80, 10, 11, 21, 22, 7, 17, 25, 10, 18, 12, 20, 21, 25, 16, 80, 34, 26, 27, 30, 31, 23, 40, 34, 38, 34, 28, 29, 40, 46, 80, 42, 50, 42, 52, 53, 54, 39, 56, 41, 48, 50, 60, 61, 62, 47, 80, 80, 57, 58, 59, 60, 70, 71, 80, 64, 65, 66, 67, 68, 69, 79, 80, 72, 73, 74, 75, 76, 77, 78]
155.79;26863202.88;[80, 0, 1, 2, 3, 13, 5, 15, 0, 1, 2, 10, 4, 21, 6, 23, 24, 16, 17, 18, 19, 20, 23, 31, 32, 80, 25, 26, 36, 28, 29, 39, 40, 41, 26, 34, 35, 29, 45, 47, 80, 48, 41, 42, 43, 44, 38, 52, 80, 57, 51, 43, 80, 61, 62, 47, 48, 56, 65, 58, 59, 60, 61, 55, 80, 64, 73, 66, 67, 68, 78, 70, 80, 72, 73, 74, 68, 69, 77, 71]
219.30;28484849.37;[8, 9, 1, 2, 3, 13, 14, 15, 16, 17, 80, 10, 11, 21, 22, 14, 24, 16, 10, 18, 12, 20, 21, 25, 80, 32, 28, 35, 29, 30, 31, 23, 40, 41, 42, 34, 28, 29, 39, 47, 80, 49, 50, 42, 43, 53, 38, 55, 56, 57, 57, 50, 80, 52, 55, 53, 57, 80, 66, 58, 59, 53, 60, 62, 80, 64, 65, 66, 76, 68, 69, 63, 80, 72, 73, 74, 75, 69, 70, 71]
221.55;29963481.06;[8, 9, 10, 2, 12, 13, 5, 6, 16, 8, 80, 10, 11, 12, 16, 14, 24, 25, 14, 18, 19, 20, 23, 25, 32, 80, 23, 26, 27, 28, 29, 23, 40, 41, 42, 34, 35, 36, 45, 38, 80, 49, 41, 42, 52, 53, 38, 55, 56, 57, 58, 50, 51, 61, 46, 63, 80, 56, 80, 58, 59, 60, 69, 71, 80, 64, 74, 65, 67, 68, 78, 62, 80, 72, 73, 74, 75, 76, 77, 78]
152.07;30480127.33;[80, 9, 1, 2, 3, 4, 14, 15, 0, 8, 80, 10, 20, 12, 22, 14, 17, 10, 10, 18, 19, 29, 13, 30, 8, 80, 28, 26, 29, 30, 32, 23, 25, 41, 42, 34, 44, 36, 39, 55, 24, 49, 41, 42, 52, 37, 45, 46, 56, 57, 51, 52, 80, 45, 55, 61, 57, 80, 65, 58, 59, 60, 70, 71, 65, 80, 80, 66, 67, 68, 69, 70, 80, 72, 73, 74, 75, 76, 70, 71]
193.74;31392927.33;[80, 9, 10, 2, 12, 4, 14, 15, 0, 8, 80, 10, 20, 21, 22, 23, 8, 9, 10, 18, 19, 22, 23, 25, 16, 80, 28, 26, 29, 30, 32, 23, 80, 34, 30, 34, 35, 38, 40, 47, 80, 49, 50, 42, 52, 53, 38, 55, 56, 57, 51, 59, 60, 61, 46, 54, 64, 64, 57, 58, 68, 69, 54, 71, 80, 57, 80, 66, 67, 68, 62, 79, 80, 72, 73, 74, 75, 76, 77, 78]
180.10;29757028.95;[80, 9, 1, 2, 3, 4, 5, 6, 0, 8, 17, 10, 20, 12, 22, 23, 80, 16, 10, 18, 19, 22, 23, 29, 32, 80, 25, 26, 27, 28, 38, 30, 80, 17, 26, 34, 28, 29, 40, 31, 32, 65, 41, 42, 43, 44, 38, 39, 80, 48, 49, 50, 51, 45, 52, 47, 48, 58, 59, 65, 59, 69, 54, 71, 56, 80, 73, 66, 60, 68, 62, 70, 80, 72, 66, 74, 75, 76, 77, 71]
169.51;28415540.34;[8, 9, 1, 2, 3, 4, 5, 15, 16, 17, 80, 10, 11, 12, 13, 14, 24, 24, 10, 18, 12, 22, 23, 25, 32, 80, 23, 43, 27, 28, 29, 23, 40, 34, 26, 34, 44, 45, 37, 47, 80, 33, 49, 42, 52, 44, 38, 46, 80, 48, 42, 50, 57, 60, 62, 47, 80, 56, 65, 58, 59, 53, 61, 71, 80, 64, 73, 66, 69, 76, 62, 79, 80, 72, 73, 74, 75, 69, 77, 78]
135.75;29085160.71;[80, 0, 1, 2, 20, 4, 14, 15, 0, 1, 2, 10, 11, 12, 22, 14, 24, 16, 17, 18, 19, 22, 20, 30, 80, 32, 34, 26, 29, 30, 25, 23, 40, 41, 42, 34, 60, 36, 45, 31, 80, 48, 41, 42, 36, 53, 38, 39, 80, 48, 42, 50, 80, 52, 46, 54, 48, 49, 64, 58, 59, 60, 54, 55, 80, 73, 65, 66, 67, 68, 78, 63, 73, 80, 73, 74, 68, 69, 77, 78]

avg;best;worst
29289549.26;26863202.88;31392927.33
