elapsed;gap;fitness;solution
0.42s;0.0%;669;[[1, 12, 2, 19, 20, 23, 14, 17], [3, 24, 9, 11, 27, 8, 25, 35, 18, 26, 34], [7, 4, 33, 5, 6, 10, 13, 22], [15, 30, 31, 28, 32, 29, 36], [16, 21]]
0.41s;0.0%;669;[[1, 12, 2, 19, 20, 23, 14, 17], [3, 24, 9, 11, 27, 8, 25, 35, 18, 26, 34], [7, 4, 33, 5, 6, 10, 13, 22], [15, 30, 31, 28, 32, 29, 36], [16, 21]]
0.41s;0.0%;669;[[1, 12, 2, 19, 20, 23, 14, 17], [3, 24, 9, 11, 27, 8, 25, 35, 18, 26, 34], [7, 4, 33, 5, 6, 10, 13, 22], [15, 30, 31, 28, 32, 29, 36], [16, 21]]
0.42s;0.0%;669;[[1, 12, 2, 19, 20, 23, 14, 17], [3, 24, 9, 11, 27, 8, 25, 35, 18, 26, 34], [7, 4, 33, 5, 6, 10, 13, 22], [15, 30, 31, 28, 32, 29, 36], [16, 21]]
0.42s;0.0%;669;[[1, 12, 2, 19, 20, 23, 14, 17], [3, 24, 9, 11, 27, 8, 25, 35, 18, 26, 34], [7, 4, 33, 5, 6, 10, 13, 22], [15, 30, 31, 28, 32, 29, 36], [16, 21]]
0.41s;0.0%;669;[[1, 12, 2, 19, 20, 23, 14, 17], [3, 24, 9, 11, 27, 8, 25, 35, 18, 26, 34], [7, 4, 33, 5, 6, 10, 13, 22], [15, 30, 31, 28, 32, 29, 36], [16, 21]]
0.40s;0.0%;669;[[1, 12, 2, 19, 20, 23, 14, 17], [3, 24, 9, 11, 27, 8, 25, 35, 18, 26, 34], [7, 4, 33, 5, 6, 10, 13, 22], [15, 30, 31, 28, 32, 29, 36], [16, 21]]
0.38s;0.0%;669;[[1, 12, 2, 19, 20, 23, 14, 17], [3, 24, 9, 11, 27, 8, 25, 35, 18, 26, 34], [7, 4, 33, 5, 6, 10, 13, 22], [15, 30, 31, 28, 32, 29, 36], [16, 21]]
0.41s;0.0%;669;[[1, 12, 2, 19, 20, 23, 14, 17], [3, 24, 9, 11, 27, 8, 25, 35, 18, 26, 34], [7, 4, 33, 5, 6, 10, 13, 22], [15, 30, 31, 28, 32, 29, 36], [16, 21]]
0.40s;0.0%;669;[[1, 12, 2, 19, 20, 23, 14, 17], [3, 24, 9, 11, 27, 8, 25, 35, 18, 26, 34], [7, 4, 33, 5, 6, 10, 13, 22], [15, 30, 31, 28, 32, 29, 36], [16, 21]]
0.39s;0.0%;669;[[1, 12, 2, 19, 20, 23, 14, 17], [3, 24, 9, 11, 27, 8, 25, 35, 18, 26, 34], [7, 4, 33, 5, 6, 10, 13, 22], [15, 30, 31, 28, 32, 29, 36], [16, 21]]
0.41s;0.0%;669;[[1, 12, 2, 19, 20, 23, 14, 17], [3, 24, 9, 11, 27, 8, 25, 35, 18, 26, 34], [7, 4, 33, 5, 6, 10, 13, 22], [15, 30, 31, 28, 32, 29, 36], [16, 21]]
0.47s;0.0%;669;[[1, 12, 2, 19, 20, 23, 14, 17], [3, 24, 9, 11, 27, 8, 25, 35, 18, 26, 34], [7, 4, 33, 5, 6, 10, 13, 22], [15, 30, 31, 28, 32, 29, 36], [16, 21]]
0.40s;0.0%;669;[[1, 12, 2, 19, 20, 23, 14, 17], [3, 24, 9, 11, 27, 8, 25, 35, 18, 26, 34], [7, 4, 33, 5, 6, 10, 13, 22], [15, 30, 31, 28, 32, 29, 36], [16, 21]]
0.43s;0.0%;669;[[1, 12, 2, 19, 20, 23, 14, 17], [3, 24, 9, 11, 27, 8, 25, 35, 18, 26, 34], [7, 4, 33, 5, 6, 10, 13, 22], [15, 30, 31, 28, 32, 29, 36], [16, 21]]
0.40s;0.0%;669;[[1, 12, 2, 19, 20, 23, 14, 17], [3, 24, 9, 11, 27, 8, 25, 35, 18, 26, 34], [7, 4, 33, 5, 6, 10, 13, 22], [15, 30, 31, 28, 32, 29, 36], [16, 21]]
0.41s;0.0%;669;[[1, 12, 2, 19, 20, 23, 14, 17], [3, 24, 9, 11, 27, 8, 25, 35, 18, 26, 34], [7, 4, 33, 5, 6, 10, 13, 22], [15, 30, 31, 28, 32, 29, 36], [16, 21]]
0.41s;0.0%;669;[[1, 12, 2, 19, 20, 23, 14, 17], [3, 24, 9, 11, 27, 8, 25, 35, 18, 26, 34], [7, 4, 33, 5, 6, 10, 13, 22], [15, 30, 31, 28, 32, 29, 36], [16, 21]]
0.42s;0.0%;669;[[1, 12, 2, 19, 20, 23, 14, 17], [3, 24, 9, 11, 27, 8, 25, 35, 18, 26, 34], [7, 4, 33, 5, 6, 10, 13, 22], [15, 30, 31, 28, 32, 29, 36], [16, 21]]
0.38s;0.0%;669;[[1, 12, 2, 19, 20, 23, 14, 17], [3, 24, 9, 11, 27, 8, 25, 35, 18, 26, 34], [7, 4, 33, 5, 6, 10, 13, 22], [15, 30, 31, 28, 32, 29, 36], [16, 21]]

avg_time;avg_ans;best_ans;worst_ans;avg_gap;best_gap;worst_gap
0.47s;669.00;669;669;0.0%;0.0%;0.0%
