elapsed;fitness;solution
40.031;136400275.696;[1, 14, 73, 4, 5, 6, 7, 36, 9, 10, 18, 10, 13, 22, 15, 80, 17, 80, 19, 20, 80, 20, 64, 51, 53, 24, 56, 26, 61, 28, 29, 80, 31, 32, 33, 34, 16, 38, 39, 40, 41, 42, 43, 44, 80, 63, 55, 80, 76, 69, 49, 72, 51, 48, 53, 54, 80, 77, 59, 27, 59, 80, 61, 62, 0, 45, 33, 66, 67, 80, 69, 70, 74, 71, 79, 74, 80, 26, 2, 47]
40.798;138399367.340;[1, 14, 73, 4, 5, 36, 5, 6, 9, 10, 18, 10, 13, 0, 15, 80, 17, 80, 19, 20, 80, 20, 64, 51, 25, 53, 56, 26, 61, 28, 29, 80, 31, 32, 33, 34, 16, 38, 39, 40, 41, 42, 43, 44, 80, 63, 55, 80, 76, 69, 49, 72, 51, 48, 53, 54, 80, 77, 59, 27, 59, 80, 61, 62, 0, 45, 33, 66, 67, 80, 69, 70, 74, 71, 75, 79, 80, 26, 2, 47]
40.581;135215582.973;[1, 14, 78, 4, 5, 6, 7, 36, 9, 10, 11, 18, 13, 22, 15, 80, 17, 80, 19, 20, 80, 20, 64, 51, 25, 53, 56, 26, 61, 28, 29, 80, 31, 32, 33, 34, 16, 38, 39, 40, 41, 42, 43, 44, 80, 63, 55, 80, 76, 69, 49, 72, 51, 48, 53, 54, 80, 77, 59, 27, 59, 80, 61, 62, 0, 45, 33, 66, 67, 80, 69, 70, 74, 71, 79, 74, 80, 26, 73, 47]
39.311;136108862.450;[1, 14, 73, 4, 5, 6, 7, 36, 9, 10, 18, 10, 13, 22, 15, 80, 17, 80, 19, 20, 80, 20, 64, 51, 25, 53, 56, 26, 61, 28, 29, 80, 31, 32, 33, 34, 16, 38, 39, 40, 41, 42, 43, 44, 80, 63, 55, 80, 76, 69, 49, 72, 51, 48, 53, 54, 80, 77, 59, 27, 59, 80, 61, 62, 0, 45, 67, 68, 34, 80, 69, 70, 74, 71, 75, 79, 80, 26, 2, 47]
25.915;143845751.928;[1, 14, 78, 4, 5, 6, 7, 36, 9, 10, 18, 10, 13, 22, 15, 80, 17, 80, 19, 20, 80, 20, 64, 79, 53, 24, 56, 26, 29, 30, 65, 80, 31, 32, 33, 34, 16, 38, 39, 40, 41, 42, 43, 44, 80, 63, 55, 80, 76, 69, 49, 23, 23, 48, 53, 54, 80, 77, 59, 27, 59, 80, 61, 62, 0, 45, 33, 66, 67, 80, 69, 70, 79, 71, 79, 74, 80, 26, 73, 47]
22.187;143434127.950;[1, 14, 73, 4, 5, 6, 7, 36, 9, 10, 18, 10, 13, 22, 15, 80, 17, 80, 19, 20, 80, 20, 64, 79, 25, 53, 56, 26, 61, 28, 29, 80, 31, 32, 33, 34, 16, 38, 39, 40, 41, 42, 43, 44, 80, 63, 55, 80, 76, 50, 71, 23, 23, 48, 53, 54, 80, 77, 59, 27, 59, 80, 61, 62, 0, 45, 33, 66, 67, 80, 69, 70, 79, 71, 75, 79, 80, 26, 2, 47]
23.006;137052440.969;[1, 14, 78, 4, 5, 36, 5, 6, 9, 10, 18, 10, 13, 22, 15, 80, 17, 80, 19, 20, 80, 20, 64, 51, 53, 24, 56, 26, 61, 28, 29, 80, 31, 32, 33, 34, 16, 38, 40, 38, 41, 42, 43, 44, 80, 63, 55, 80, 76, 69, 49, 72, 51, 48, 53, 54, 80, 77, 59, 27, 59, 80, 61, 62, 0, 45, 33, 66, 67, 80, 69, 70, 74, 71, 79, 74, 80, 26, 73, 47]
22.458;137013938.024;[1, 14, 78, 4, 5, 36, 5, 6, 9, 10, 18, 10, 13, 22, 15, 80, 17, 80, 19, 20, 80, 20, 64, 51, 53, 24, 56, 26, 29, 30, 65, 80, 31, 32, 33, 34, 16, 38, 39, 40, 41, 42, 43, 44, 80, 63, 55, 80, 76, 69, 49, 72, 51, 48, 53, 54, 80, 77, 59, 27, 59, 80, 61, 62, 0, 45, 33, 66, 67, 80, 69, 70, 74, 71, 75, 79, 80, 26, 73, 47]
26.469;140065011.029;[1, 14, 78, 4, 5, 36, 5, 6, 9, 10, 18, 10, 13, 0, 15, 80, 17, 80, 19, 20, 80, 20, 64, 51, 25, 53, 56, 26, 29, 30, 65, 80, 31, 32, 33, 34, 16, 38, 39, 40, 41, 42, 43, 44, 80, 63, 55, 80, 76, 69, 49, 72, 51, 48, 53, 54, 80, 77, 59, 27, 59, 80, 61, 62, 0, 45, 67, 68, 34, 80, 69, 70, 79, 71, 72, 74, 80, 26, 73, 47]
26.010;144211197.076;[1, 14, 73, 4, 5, 6, 7, 36, 9, 10, 18, 10, 13, 22, 15, 80, 17, 80, 19, 20, 80, 20, 64, 79, 53, 24, 56, 26, 61, 28, 29, 80, 31, 32, 33, 34, 16, 38, 39, 40, 41, 42, 43, 44, 80, 63, 55, 80, 76, 50, 71, 23, 23, 48, 53, 54, 80, 77, 59, 27, 59, 80, 61, 62, 0, 45, 33, 66, 67, 80, 69, 70, 79, 71, 79, 74, 80, 26, 2, 47]

avg;best;worst
138816418.188;135215582.973;145231181.244
