elapsed;fitness;solution
224.630;24957866.773;[14, 0, 1, 2, 17, 4, 5, 8, 20, 8, 9, 10, 26, 12, 15, 29, 17, 18, 31, 20, 32, 35, 21, 24, 38, 24, 27, 43, 27, 30, 100, 30, 100, 32, 33, 34, 35, 36, 39, 55, 39, 42, 58, 44, 45, 100, 100, 100, 47, 48, 49, 50, 51, 52, 55, 100, 55, 56, 59, 60, 61, 45, 46, 100, 100, 100, 65, 66, 67, 68, 69, 70, 56, 72, 73, 76, 62, 76, 79, 63, 64, 80, 81, 67, 69, 84, 85, 88, 72, 90, 91, 79, 91, 81, 93, 94, 83, 96, 97, 98]
215.979;24449910.401;[1, 2, 15, 2, 17, 4, 5, 6, 7, 10, 11, 23, 26, 12, 13, 16, 17, 31, 17, 18, 33, 20, 21, 22, 37, 24, 27, 28, 29, 30, 100, 100, 33, 100, 33, 34, 35, 36, 39, 40, 55, 42, 43, 44, 45, 46, 100, 100, 47, 48, 49, 50, 53, 54, 55, 100, 55, 56, 59, 43, 61, 62, 46, 100, 100, 64, 65, 66, 67, 68, 69, 70, 56, 72, 73, 76, 77, 78, 62, 80, 63, 80, 65, 82, 83, 84, 85, 86, 87, 90, 91, 92, 80, 92, 81, 94, 95, 96, 97, 98]
181.249;24771674.791;[1, 2, 15, 2, 5, 17, 7, 8, 9, 21, 9, 10, 13, 14, 28, 29, 17, 31, 17, 18, 19, 33, 35, 22, 23, 24, 27, 28, 45, 30, 31, 100, 33, 100, 33, 34, 37, 38, 39, 40, 55, 42, 43, 44, 45, 46, 100, 100, 47, 48, 49, 50, 51, 54, 55, 100, 55, 56, 59, 60, 61, 62, 100, 62, 100, 64, 65, 66, 50, 68, 69, 54, 71, 72, 73, 60, 75, 62, 77, 78, 64, 80, 81, 82, 69, 84, 85, 86, 72, 90, 91, 92, 79, 80, 93, 94, 95, 96, 97, 98]
187.285;24917313.353;[1, 2, 15, 2, 3, 6, 7, 19, 7, 8, 23, 10, 13, 14, 15, 100, 15, 16, 31, 18, 21, 33, 21, 36, 23, 24, 13, 26, 27, 28, 31, 100, 31, 32, 100, 34, 35, 36, 37, 38, 39, 42, 43, 44, 45, 46, 100, 100, 47, 48, 49, 100, 51, 52, 53, 54, 57, 40, 59, 60, 45, 62, 63, 100, 63, 64, 67, 50, 51, 68, 69, 54, 71, 72, 57, 76, 60, 78, 79, 63, 79, 65, 83, 84, 67, 86, 70, 86, 87, 76, 89, 92, 80, 94, 81, 94, 97, 84, 97, 98]
149.467;24463256.852;[1, 2, 15, 2, 17, 4, 5, 19, 7, 8, 9, 10, 13, 26, 15, 16, 30, 31, 31, 18, 33, 20, 21, 22, 23, 24, 27, 28, 29, 30, 100, 100, 31, 100, 33, 34, 35, 36, 100, 38, 39, 42, 43, 44, 45, 46, 100, 100, 47, 48, 49, 50, 51, 54, 55, 56, 40, 56, 59, 60, 61, 62, 100, 100, 100, 64, 65, 66, 51, 68, 85, 72, 73, 56, 73, 76, 77, 62, 63, 78, 79, 82, 65, 67, 83, 84, 87, 71, 87, 77, 89, 90, 80, 92, 93, 82, 95, 96, 97, 98]
134.946;25461825.806;[12, 0, 1, 4, 5, 6, 18, 8, 20, 8, 9, 10, 13, 14, 29, 14, 17, 18, 32, 32, 19, 34, 21, 22, 25, 23, 27, 28, 29, 30, 100, 30, 100, 100, 33, 34, 35, 36, 37, 38, 39, 42, 43, 44, 45, 46, 100, 100, 100, 48, 49, 50, 100, 52, 55, 100, 40, 73, 41, 60, 61, 62, 100, 47, 65, 48, 67, 51, 67, 52, 69, 72, 55, 72, 73, 76, 77, 62, 63, 64, 79, 80, 67, 84, 69, 69, 85, 86, 87, 90, 91, 78, 91, 94, 81, 96, 84, 96, 97, 98]
130.662;23709601.289;[1, 2, 3, 4, 16, 6, 7, 18, 20, 8, 9, 24, 13, 14, 15, 28, 30, 18, 31, 32, 19, 20, 35, 22, 23, 24, 27, 28, 29, 100, 29, 100, 100, 100, 33, 34, 35, 36, 37, 38, 39, 42, 43, 44, 45, 100, 100, 100, 100, 47, 48, 50, 51, 52, 53, 54, 40, 56, 59, 60, 61, 62, 46, 62, 100, 47, 49, 66, 67, 51, 69, 70, 55, 72, 73, 60, 75, 62, 77, 78, 64, 65, 81, 82, 68, 84, 85, 71, 87, 77, 89, 90, 80, 92, 93, 94, 95, 83, 97, 98]
132.369;24952281.260;[12, 2, 3, 15, 5, 6, 7, 19, 20, 8, 9, 10, 13, 27, 15, 16, 31, 18, 19, 32, 19, 20, 35, 22, 25, 38, 42, 28, 29, 30, 100, 100, 100, 100, 33, 34, 35, 36, 39, 40, 55, 42, 43, 44, 45, 46, 100, 100, 100, 48, 49, 50, 51, 52, 53, 100, 55, 56, 59, 60, 45, 60, 63, 100, 65, 47, 65, 66, 67, 68, 71, 72, 55, 72, 73, 76, 60, 78, 62, 78, 81, 82, 65, 82, 83, 69, 85, 88, 72, 90, 77, 90, 63, 92, 93, 94, 95, 96, 97, 86]
163.983;24288985.782;[1, 13, 1, 16, 3, 4, 5, 19, 7, 8, 9, 10, 13, 14, 15, 29, 17, 30, 19, 32, 19, 20, 21, 22, 23, 24, 27, 28, 29, 100, 100, 100, 31, 100, 33, 34, 35, 36, 37, 38, 39, 42, 43, 44, 45, 46, 100, 100, 47, 48, 49, 50, 100, 52, 37, 54, 55, 56, 59, 60, 61, 46, 63, 100, 100, 64, 65, 66, 67, 51, 53, 70, 73, 56, 73, 60, 75, 62, 77, 80, 64, 80, 83, 67, 85, 69, 87, 71, 87, 77, 89, 90, 93, 81, 93, 94, 83, 84, 97, 98]
152.362;24877233.939;[1, 2, 3, 15, 3, 17, 5, 6, 7, 21, 9, 10, 13, 26, 13, 16, 30, 18, 31, 18, 21, 33, 23, 36, 23, 24, 27, 28, 29, 30, 100, 100, 31, 32, 35, 100, 35, 38, 39, 40, 55, 42, 43, 44, 45, 46, 100, 100, 47, 48, 49, 50, 51, 52, 55, 100, 55, 56, 59, 60, 61, 46, 61, 100, 100, 66, 48, 66, 67, 68, 69, 70, 55, 72, 73, 60, 75, 63, 77, 78, 81, 64, 81, 82, 83, 86, 87, 88, 72, 77, 89, 90, 64, 92, 93, 94, 95, 96, 84, 98]

avg;best;worst
24931796.154;23709601.289;26026249.952
